Azimuth,Site_ID,Longitude,Latitude
120,2474,3.0448876797020734,42.864932207583976
240,2474,3.0448876797020734,42.864932207583976
0,2478,1.42619589131181,46.53058650303826
120,2478,1.42619589131181,46.53058650303826
240,2478,1.42619589131181,46.53058650303826
0,2481,3.577772160237501,47.5711096075877
120,2481,3.577772160237501,47.5711096075877
240,2481,3.577772160237501,47.5711096075877
0,2484,7.45601314678153,48.96670305981452
120,2484,7.45601314678153,48.96670305981452
240,2484,7.45601314678153,48.96670305981452
0,2485,1.9233114584133597,45.06868528549154
120,2485,1.9233114584133597,45.06868528549154
240,2485,1.9233114584133597,45.06868528549154
0,2486,3.816954595130582,46.696836044070565
120,2486,3.816954595130582,46.696836044070565
240,2486,3.816954595130582,46.696836044070565
0,2488,0.3719258536071042,43.8540380108958
120,2488,0.3719258536071042,43.8540380108958
240,2488,0.3719258536071042,43.8540380108958
0,2489,-1.137695178464802,48.0736531936882
120,2489,-1.137695178464802,48.0736531936882
240,2489,-1.137695178464802,48.0736531936882
0,2490,2.7105182865561606,46.694103507186384
120,2490,2.7105182865561606,46.694103507186384
240,2490,2.7105182865561606,46.694103507186384
0,2492,3.3375351221072425,43.99254023174303
120,2492,3.3375351221072425,43.99254023174303
240,2492,3.3375351221072425,43.99254023174303
0,2493,-1.3396649631262774,47.43347102533078
120,2493,-1.3396649631262774,47.43347102533078
240,2493,-1.3396649631262774,47.43347102533078
0,2494,3.7933289179801015,44.99760058996988
120,2494,3.7933289179801015,44.99760058996988
240,2494,3.7933289179801015,44.99760058996988
0,2495,0.07265848076345005,47.45222254446142
120,2495,0.07265848076345005,47.45222254446142
240,2495,0.07265848076345005,47.45222254446142
0,2496,-1.3040937515289013,46.76037666100499
120,2496,-1.3040937515289013,46.76037666100499
240,2496,-1.3040937515289013,46.76037666100499
0,2498,5.738573035002913,45.388182148419396
120,2498,5.738573035002913,45.388182148419396
240,2498,5.738573035002913,45.388182148419396
0,2499,1.033235517987075,47.32371657917542
120,2499,1.033235517987075,47.32371657917542
240,2499,1.033235517987075,47.32371657917542
0,2504,3.021633017155221,49.069962001790195
120,2504,3.021633017155221,49.069962001790195
240,2504,3.021633017155221,49.069962001790195
0,2507,2.2617096870994295,49.663125061674194
120,2507,2.2617096870994295,49.663125061674194
240,2507,2.2617096870994295,49.663125061674194
0,2508,1.0250499471681938,49.635347078853385
120,2508,1.0250499471681938,49.635347078853385
240,2508,1.0250499471681938,49.635347078853385
0,2515,3.669049147350263,47.465143669239325
120,2515,3.669049147350263,47.465143669239325
240,2515,3.669049147350263,47.465143669239325
0,2517,-3.7457852651069348,48.21029233282948
120,2517,-3.7457852651069348,48.21029233282948
240,2517,-3.7457852651069348,48.21029233282948
0,2518,7.581366294824173,48.30396523388687
120,2518,7.581366294824173,48.30396523388687
240,2518,7.581366294824173,48.30396523388687
0,2521,-0.21939088314565858,43.28671953702914
120,2521,-0.21939088314565858,43.28671953702914
240,2521,-0.21939088314565858,43.28671953702914
0,2523,1.5859715545302109,48.32488901821526
120,2523,1.5859715545302109,48.32488901821526
240,2523,1.5859715545302109,48.32488901821526
0,2527,0.3556044473034792,49.75418620440291
120,2527,0.3556044473034792,49.75418620440291
240,2527,0.3556044473034792,49.75418620440291
0,2530,1.232720558774555,49.17311151350021
120,2530,1.232720558774555,49.17311151350021
240,2530,1.232720558774555,49.17311151350021
0,2531,2.668928493312639,50.446880435600164
120,2531,2.668928493312639,50.446880435600164
240,2531,2.668928493312639,50.446880435600164
0,2542,8.044115782166404,48.907748354937986
120,2542,8.044115782166404,48.907748354937986
240,2542,8.044115782166404,48.907748354937986
0,2544,2.2826709876290714,45.86721245968376
120,2544,2.2826709876290714,45.86721245968376
240,2544,2.2826709876290714,45.86721245968376
0,2546,1.198316031463535,43.67831506484932
120,2546,1.198316031463535,43.67831506484932
240,2546,1.198316031463535,43.67831506484932
0,2547,4.86202570826009,44.88471413729509
120,2547,4.86202570826009,44.88471413729509
240,2547,4.86202570826009,44.88471413729509
0,2548,4.071879231823468,48.85063031209922
120,2548,4.071879231823468,48.85063031209922
240,2548,4.071879231823468,48.85063031209922
0,2550,6.124470018928692,48.47810732585086
120,2550,6.124470018928692,48.47810732585086
240,2550,6.124470018928692,48.47810732585086
0,2553,3.2820208402258757,50.2509402974986
120,2553,3.2820208402258757,50.2509402974986
240,2553,3.2820208402258757,50.2509402974986
0,2555,4.334481341728592,44.82664333080383
120,2555,4.334481341728592,44.82664333080383
240,2555,4.334481341728592,44.82664333080383
0,2563,5.95096989519859,44.26474673416667
120,2563,5.95096989519859,44.26474673416667
240,2563,5.95096989519859,44.26474673416667
0,2566,3.42789942915787,50.14688394903051
120,2566,3.42789942915787,50.14688394903051
240,2566,3.42789942915787,50.14688394903051
0,2568,5.419047034847514,45.32687228170877
120,2568,5.419047034847514,45.32687228170877
240,2568,5.419047034847514,45.32687228170877
0,2569,3.5501850634674135,49.1201366989288
120,2569,3.5501850634674135,49.1201366989288
240,2569,3.5501850634674135,49.1201366989288
0,2571,2.0541634995989915,45.80777018018151
120,2571,2.0541634995989915,45.80777018018151
240,2571,2.0541634995989915,45.80777018018151
0,2573,-3.324033446279717,47.970390551555475
120,2573,-3.324033446279717,47.970390551555475
240,2573,-3.324033446279717,47.970390551555475
0,2574,-2.6000693540289435,47.580563416418926
120,2574,-2.6000693540289435,47.580563416418926
240,2574,-2.6000693540289435,47.580563416418926
0,2576,1.4107630944771454,48.9579510745291
120,2576,1.4107630944771454,48.9579510745291
240,2576,1.4107630944771454,48.9579510745291
0,2578,3.441979449409244,44.03577033158204
120,2578,3.441979449409244,44.03577033158204
240,2578,3.441979449409244,44.03577033158204
0,2579,8.992740169622962,42.068541019113134
120,2579,8.992740169622962,42.068541019113134
240,2579,8.992740169622962,42.068541019113134
0,2580,-0.5655174500789508,48.470150762572786
120,2580,-0.5655174500789508,48.470150762572786
240,2580,-0.5655174500789508,48.470150762572786
0,2581,3.0163983698844756,45.281123126764236
120,2581,3.0163983698844756,45.281123126764236
240,2581,3.0163983698844756,45.281123126764236
0,2584,-0.3451751528476201,44.84199241444985
120,2584,-0.3451751528476201,44.84199241444985
240,2584,-0.3451751528476201,44.84199241444985
0,2586,-1.1309074227407692,44.21307571945763
120,2586,-1.1309074227407692,44.21307571945763
240,2586,-1.1309074227407692,44.21307571945763
0,2588,0.09132301016786926,48.85216885148531
120,2588,0.09132301016786926,48.85216885148531
240,2588,0.09132301016786926,48.85216885148531
0,2589,-0.7459744729736899,49.07502448348764
120,2589,-0.7459744729736899,49.07502448348764
240,2589,-0.7459744729736899,49.07502448348764
0,2590,6.0825614715690985,46.74592908192911
120,2590,6.0825614715690985,46.74592908192911
240,2590,6.0825614715690985,46.74592908192911
0,2592,-1.398860119249361,49.056118172221055
120,2592,-1.398860119249361,49.056118172221055
240,2592,-1.398860119249361,49.056118172221055
0,2593,-2.980354639635078,48.32713182920803
120,2593,-2.980354639635078,48.32713182920803
240,2593,-2.980354639635078,48.32713182920803
0,2595,1.6460285096819653,45.34855033582257
120,2595,1.6460285096819653,45.34855033582257
240,2595,1.6460285096819653,45.34855033582257
0,2596,7.758246077581951,48.650514633614485
120,2596,7.758246077581951,48.650514633614485
240,2596,7.758246077581951,48.650514633614485
0,2598,3.254412019034014,44.656776560353336
120,2598,3.254412019034014,44.656776560353336
240,2598,3.254412019034014,44.656776560353336
0,2600,4.695480298204226,43.54573255508762
120,2600,4.695480298204226,43.54573255508762
240,2600,4.695480298204226,43.54573255508762
0,2601,6.795941462969731,45.828124866240636
120,2601,6.795941462969731,45.828124866240636
240,2601,6.795941462969731,45.828124866240636
0,2602,1.976975355188845,43.49706847251945
120,2602,1.976975355188845,43.49706847251945
240,2602,1.976975355188845,43.49706847251945
0,2604,0.21133022544642266,43.00553051607369
120,2604,0.21133022544642266,43.00553051607369
240,2604,0.21133022544642266,43.00553051607369
0,2606,5.803296458805631,44.341220589196304
120,2606,5.803296458805631,44.341220589196304
240,2606,5.803296458805631,44.341220589196304
0,2616,3.630629696494392,43.519540501630075
120,2616,3.630629696494392,43.519540501630075
240,2616,3.630629696494392,43.519540501630075
0,2618,2.439510766285701,42.89165723337316
120,2618,2.439510766285701,42.89165723337316
240,2618,2.439510766285701,42.89165723337316
0,2619,4.895362746640007,46.6074761467058
120,2619,4.895362746640007,46.6074761467058
240,2619,4.895362746640007,46.6074761467058
0,2621,-2.0082680656313356,47.78646229773006
120,2621,-2.0082680656313356,47.78646229773006
240,2621,-2.0082680656313356,47.78646229773006
0,2622,4.237497872558324,47.31322687029947
120,2622,4.237497872558324,47.31322687029947
240,2622,4.237497872558324,47.31322687029947
0,2623,1.4941033328555333,46.040721837904805
120,2623,1.4941033328555333,46.040721837904805
240,2623,1.4941033328555333,46.040721837904805
0,2624,5.154024346268574,43.59777902735825
120,2624,5.154024346268574,43.59777902735825
240,2624,5.154024346268574,43.59777902735825
0,2625,0.33704106796770716,45.89935763745093
120,2625,0.33704106796770716,45.89935763745093
240,2625,0.33704106796770716,45.89935763745093
0,2626,4.664505386012177,44.843970236326605
120,2626,4.664505386012177,44.843970236326605
240,2626,4.664505386012177,44.843970236326605
0,2627,5.321887719273983,45.00980420268651
120,2627,5.321887719273983,45.00980420268651
240,2627,5.321887719273983,45.00980420268651
0,2628,3.2904173302386504,45.83384650089913
120,2628,3.2904173302386504,45.83384650089913
240,2628,3.2904173302386504,45.83384650089913
0,2629,0.027353765591167978,44.672082820067295
120,2629,0.027353765591167978,44.672082820067295
240,2629,0.027353765591167978,44.672082820067295
0,2630,5.07285844858332,46.11675167532249
120,2630,5.07285844858332,46.11675167532249
240,2630,5.07285844858332,46.11675167532249
0,2633,-0.42607414060645166,48.23476440108999
120,2633,-0.42607414060645166,48.23476440108999
240,2633,-0.42607414060645166,48.23476440108999
0,2636,3.6878884850038407,49.33930616121875
120,2636,3.6878884850038407,49.33930616121875
240,2636,3.6878884850038407,49.33930616121875
0,2637,3.2638146116902877,45.27737055935348
120,2637,3.2638146116902877,45.27737055935348
240,2637,3.2638146116902877,45.27737055935348
0,2640,6.046567193042433,48.844967343799446
120,2640,6.046567193042433,48.844967343799446
240,2640,6.046567193042433,48.844967343799446
0,2641,7.0042785190599055,43.773847312299786
120,2641,7.0042785190599055,43.773847312299786
240,2641,7.0042785190599055,43.773847312299786
0,2643,-0.013642460626082098,48.73554357344069
120,2643,-0.013642460626082098,48.73554357344069
240,2643,-0.013642460626082098,48.73554357344069
0,2644,-0.016076588523436186,44.07280994345591
120,2644,-0.016076588523436186,44.07280994345591
240,2644,-0.016076588523436186,44.07280994345591
0,2646,5.969337137866493,48.7581668786409
120,2646,5.969337137866493,48.7581668786409
240,2646,5.969337137866493,48.7581668786409
0,2647,-3.189426308095446,48.18581223665298
120,2647,-3.189426308095446,48.18581223665298
240,2647,-3.189426308095446,48.18581223665298
0,2648,2.1658530724099885,47.28378830691904
120,2648,2.1658530724099885,47.28378830691904
240,2648,2.1658530724099885,47.28378830691904
0,2649,9.102442019667889,42.05352172808687
120,2649,9.102442019667889,42.05352172808687
240,2649,9.102442019667889,42.05352172808687
0,2650,7.622574889921573,43.986436316158354
120,2650,7.622574889921573,43.986436316158354
240,2650,7.622574889921573,43.986436316158354
0,2651,5.953234935426551,44.58097407113444
120,2651,5.953234935426551,44.58097407113444
240,2651,5.953234935426551,44.58097407113444
0,2652,3.9531817002514913,45.12657840769893
120,2652,3.9531817002514913,45.12657840769893
240,2652,3.9531817002514913,45.12657840769893
0,2654,6.822120566053902,43.46374748933468
120,2654,6.822120566053902,43.46374748933468
240,2654,6.822120566053902,43.46374748933468
0,2655,5.840537480725118,45.98675318301612
120,2655,5.840537480725118,45.98675318301612
240,2655,5.840537480725118,45.98675318301612
0,2656,5.831654846313429,46.474281219993664
120,2656,5.831654846313429,46.474281219993664
240,2656,5.831654846313429,46.474281219993664
0,2660,4.058240770841973,49.29118187099556
120,2660,4.058240770841973,49.29118187099556
240,2660,4.058240770841973,49.29118187099556
0,2661,3.1069495949132655,48.19191078136794
120,2661,3.1069495949132655,48.19191078136794
240,2661,3.1069495949132655,48.19191078136794
0,2662,1.2856506009062914,46.47133575553765
120,2662,1.2856506009062914,46.47133575553765
240,2662,1.2856506009062914,46.47133575553765
0,2666,1.7225855909635452,48.7498464679485
120,2666,1.7225855909635452,48.7498464679485
240,2666,1.7225855909635452,48.7498464679485
0,2667,1.8648500250547695,50.73777936040791
120,2667,1.8648500250547695,50.73777936040791
240,2667,1.8648500250547695,50.73777936040791
0,2669,-0.059946619805562484,46.51645871938495
120,2669,-0.059946619805562484,46.51645871938495
240,2669,-0.059946619805562484,46.51645871938495
0,2670,9.005596132340282,42.17416137576463
120,2670,9.005596132340282,42.17416137576463
240,2670,9.005596132340282,42.17416137576463
0,2672,1.3795072368725894,44.72537474288753
120,2672,1.3795072368725894,44.72537474288753
240,2672,1.3795072368725894,44.72537474288753
0,2673,0.26410620488563463,48.02148282475575
120,2673,0.26410620488563463,48.02148282475575
240,2673,0.26410620488563463,48.02148282475575
0,2676,5.708100555039463,48.31713493361755
120,2676,5.708100555039463,48.31713493361755
240,2676,5.708100555039463,48.31713493361755
0,2677,6.672860408783141,47.26460095036727
120,2677,6.672860408783141,47.26460095036727
240,2677,6.672860408783141,47.26460095036727
0,2678,4.30416615068436,49.187010021538605
120,2678,4.30416615068436,49.187010021538605
240,2678,4.30416615068436,49.187010021538605
0,2681,-1.0659381860654804,47.16186019012896
120,2681,-1.0659381860654804,47.16186019012896
240,2681,-1.0659381860654804,47.16186019012896
0,2683,5.415499457982577,46.70542285154922
120,2683,5.415499457982577,46.70542285154922
240,2683,5.415499457982577,46.70542285154922
0,2685,2.5296697088791573,43.851076697399364
120,2685,2.5296697088791573,43.851076697399364
240,2685,2.5296697088791573,43.851076697399364
0,2688,0.6772612639012925,49.28996638552035
120,2688,0.6772612639012925,49.28996638552035
240,2688,0.6772612639012925,49.28996638552035
0,2689,2.5203862895794353,48.810806141127365
120,2689,2.5203862895794353,48.810806141127365
240,2689,2.5203862895794353,48.810806141127365
0,2691,4.426596082156742,45.68548337554976
120,2691,4.426596082156742,45.68548337554976
240,2691,4.426596082156742,45.68548337554976
0,2693,2.153711970700125,43.86700633125935
120,2693,2.153711970700125,43.86700633125935
240,2693,2.153711970700125,43.86700633125935
0,2694,2.521494933577549,46.009056857672725
120,2694,2.521494933577549,46.009056857672725
240,2694,2.521494933577549,46.009056857672725
0,2695,1.4429911473887156,50.03488646261566
120,2695,1.4429911473887156,50.03488646261566
240,2695,1.4429911473887156,50.03488646261566
0,2698,-1.2902452405339657,49.239916640054844
120,2698,-1.2902452405339657,49.239916640054844
240,2698,-1.2902452405339657,49.239916640054844
0,2699,0.0415821197405668,44.045955803129615
120,2699,0.0415821197405668,44.045955803129615
240,2699,0.0415821197405668,44.045955803129615
0,2700,6.794954964241084,49.092295238990424
120,2700,6.794954964241084,49.092295238990424
240,2700,6.794954964241084,49.092295238990424
0,2701,3.3284164303293053,50.340341820116535
120,2701,3.3284164303293053,50.340341820116535
240,2701,3.3284164303293053,50.340341820116535
0,2702,1.1028085723843999,49.16974484276963
